4352	2240	598	598	2	0.161266
3008	704	598	598	2	0.161492
32448	4672	598	598	2	0.161438
3200	512	598	598	2	0.161333
2944	4096	598	598	2	0.161404
3264	3072	598	598	2	0.161420
32768	5376	598	598	2	0.161221
33280	5120	598	598	2	0.161488
8960	4544	598	598	2	0.161235
3264	3008	598	598	2	0.161371
3584	1216	598	598	2	0.161441
4288	4992	598	598	2	0.161444
3968	1984	598	598	2	0.161898
4160	1024	598	598	2	0.161218
4160	1216	598	598	2	0.161337
3392	960	598	598	2	0.161348
32448	3840	598	598	2	0.160924
33472	3712	598	598	2	0.161424
4288	512	598	598	2	0.161315
32384	4672	598	598	2	0.161403
4160	2240	598	598	2	0.161283
3072	640	598	598	2	0.161427
3328	3648	598	598	2	0.161703
3968	2176	598	598	2	0.161427
3264	3136	598	598	2	0.161422
3392	896	598	598	2	0.161307
4608	2048	598	598	2	0.164093
31232	9344	598	598	2	0.161204
4800	5696	598	598	2	0.161376
3328	896	598	598	2	0.161317
8896	4480	598	598	2	0.161411
4224	4928	598	598	2	0.161392
5504	5696	598	598	2	0.161420
3968	1600	598	598	2	0.161407
4864	6464	598	598	2	0.161347
8960	4992	598	598	2	0.161295
4608	5888	598	598	2	0.161410
8320	6272	598	598	2	0.161473
34432	5568	598	598	2	0.161329
32512	5056	598	598	2	0.161404
8320	4992	598	598	2	0.161342
33984	5056	598	598	2	0.161391
8896	5312	598	598	2	0.161345
3456	896	598	598	2	0.161397
7744	3648	598	598	2	0.166225
8640	5376	598	598	2	0.161415
3456	960	598	598	2	0.161428
3776	1472	598	598	2	0.161334
8704	5440	598	598	2	0.161292
3584	640	598	598	2	0.161400
34560	5632	598	598	2	0.161288
34560	4992	598	598	2	0.161315
4992	5824	598	598	2	0.161377
8768	5312	598	598	2	0.161309
4992	6016	598	598	2	0.161405
3968	1728	598	598	2	0.161912
7168	5312	598	598	2	0.161382
3520	832	598	598	2	0.161403
28160	32256	598	598	2	0.161659
8960	448	598	598	2	0.161097
3904	4736	598	598	2	0.161333
3264	2816	598	598	2	0.161460
4736	5504	598	598	2	0.161318
8640	5696	598	598	2	0.161500
4032	4864	598	598	2	0.161409
4992	5952	598	598	2	0.161379
4352	2432	598	598	2	0.161265
8704	5376	598	598	2	0.161327
3904	1472	598	598	2	0.161474
4160	960	598	598	2	0.161192
3584	2240	598	598	2	0.161483
33024	5248	598	598	2	0.161385
3904	1536	598	598	2	0.161462
8960	4352	598	598	2	0.161336
9024	4032	598	598	2	0.162292
8896	5056	598	598	2	0.161293
6848	6144	598	598	2	0.161381
32448	3904	598	598	2	0.160685
8256	3264	598	598	2	0.161188
4992	5888	598	598	2	0.161349
4992	6080	598	598	2	0.161356
2944	832	598	598	2	0.161321
3008	640	598	598	2	0.161467
33408	5184	598	598	2	0.161313
3264	3200	598	598	2	0.161375
8576	4544	598	598	2	0.162338
8832	6464	598	598	2	0.161372
8768	5376	598	598	2	0.161220
8448	5248	598	598	2	0.161444
3520	1024	598	598	2	0.161385
4672	5824	598	598	2	0.161389
8320	6336	598	598	2	0.161474
5056	5760	598	598	2	0.161342
3584	1152	598	598	2	0.161387
7296	5056	598	598	2	0.161391
34816	4992	598	598	2	0.161178
8640	5504	598	598	2	0.161447
3456	2304	598	598	2	0.161286
34368	5632	598	598	2	0.161289
4928	6400	598	598	2	0.161367
7744	3712	598	598	2	0.166619
5248	6080	598	598	2	0.161208
33152	5120	598	598	2	0.161358
4160	896	598	598	2	0.161179
3328	1728	598	598	2	0.162258
34880	4992	598	598	2	0.161065
4544	6144	598	598	2	0.161412
32960	5312	598	598	2	0.161275
2880	1216	598	598	2	0.161382
2880	960	598	598	2	0.161482
33600	5120	598	598	2	0.161375
3264	3264	598	598	2	0.161301
3840	1472	598	598	2	0.161317
8512	5312	598	598	2	0.161338
32512	5248	598	598	2	0.161307
8832	5312	598	598	2	0.161328
3584	704	598	598	2	0.161394
3840	1536	598	598	2	0.161429
3136	576	598	598	2	0.161330
4736	5760	598	598	2	0.161335
4992	6144	598	598	2	0.161360
3200	1664	598	598	2	0.161284
3264	1920	598	598	2	0.161415
33472	5184	598	598	2	0.161334
4224	2240	598	598	2	0.161258
32576	5312	598	598	2	0.161257
32512	5120	598	598	2	0.161375
34432	5184	598	598	2	0.161143
6464	5952	598	598	2	0.161347
4864	6272	598	598	2	0.161293
8320	6208	598	598	2	0.161428
32256	4736	598	598	2	0.161472
5120	6336	598	598	2	0.161222
4608	6208	598	598	2	0.161417
4288	2240	598	598	2	0.161276
31488	7232	598	598	2	0.161351
30016	7296	598	598	2	0.161552
3520	1600	598	598	2	0.162721
5312	6016	598	598	2	0.161199
8640	5440	598	598	2	0.161386
31360	7680	598	598	2	0.161231
8512	4544	598	598	2	0.162443
2944	4224	598	598	2	0.161248
3520	2240	598	598	2	0.161585
3968	1408	598	598	2	0.161360
3200	1600	598	598	2	0.161229
3136	3776	598	598	2	0.160915
8960	4480	598	598	2	0.161157
4544	5952	598	598	2	0.161388
4160	832	598	598	2	0.161154
29888	7360	598	598	2	0.161486
8064	3264	598	598	2	0.161951
3200	1472	598	598	2	0.161213
8832	5184	598	598	2	0.161277
8192	3264	598	598	2	0.161147
29952	7360	598	598	2	0.161388
29824	7296	598	598	2	0.161454
33024	3968	598	598	2	0.161320
8640	6528	598	598	2	0.161333
5568	5696	598	598	2	0.161319
3520	896	598	598	2	0.161315
4800	6272	598	598	2	0.161260
3968	1664	598	598	2	0.161638
8960	4416	598	598	2	0.161175
2944	1344	598	598	2	0.161383
3520	960	598	598	2	0.161329
32320	4672	598	598	2	0.161297
32448	3776	598	598	2	0.161083
3136	1408	598	598	2	0.161282
2944	4160	598	598	2	0.161205
5312	5760	598	598	2	0.161380
32512	5184	598	598	2	0.161328
2944	3648	598	598	2	0.161589
8832	5248	598	598	2	0.161290
35008	5760	598	598	2	0.161119
32448	3968	598	598	2	0.160702
8576	6528	598	598	2	0.161327
4608	1600	598	598	2	0.164089
4800	6528	598	598	2	0.161228
33344	5120	598	598	2	0.161294
5760	5696	598	598	2	0.161409
29888	7232	598	598	2	0.161426
3968	2048	598	598	2	0.161788
8704	6528	598	598	2	0.161372
3008	3648	598	598	2	0.161543
6528	6080	598	598	2	0.161429
4096	1280	598	598	2	0.161254
4928	6272	598	598	2	0.161260
32512	4672	598	598	2	0.161337
29952	7232	598	598	2	0.161356
8576	5376	598	598	2	0.161289
5184	6208	598	598	2	0.161052
3584	1088	598	598	2	0.161325
2944	768	598	598	2	0.161288
3392	2368	598	598	2	0.161281
3968	2112	598	598	2	0.161688
2944	704	598	598	2	0.161358
4224	2304	598	598	2	0.161130
3584	768	598	598	2	0.161349
5120	5760	598	598	2	0.161291
4352	5056	598	598	2	0.161280
8128	3712	598	598	2	0.161715
8640	5760	598	598	2	0.161307
3200	1536	598	598	2	0.161155
32576	4800	598	598	2	0.161384
7168	5376	598	598	2	0.161279
8384	5184	598	598	2	0.161280
8640	5824	598	598	2	0.161263
33024	5184	598	598	2	0.161371
3328	1792	598	598	2	0.162294
3072	576	598	598	2	0.161327
5248	5760	598	598	2	0.161348
32576	4864	598	598	2	0.161304
5376	5760	598	598	2	0.161344
5632	5696	598	598	2	0.161131
7936	384	598	598	2	0.162227
4544	5248	598	598	2	0.161276
3648	1344	598	598	2	0.161229
4992	6208	598	598	2	0.161330
3264	3712	598	598	2	0.161109
31424	7296	598	598	2	0.161239
8896	6464	598	598	2	0.161255
3712	1408	598	598	2	0.161236
31680	7552	598	598	2	0.163094
3200	1728	598	598	2	0.161167
4352	2368	598	598	2	0.161137
4288	448	598	598	2	0.161138
4352	2304	598	598	2	0.161117
3648	512	598	598	2	0.161285
4032	1344	598	598	2	0.161231
7296	4928	598	598	2	0.161654
3328	2432	598	598	2	0.161395
32576	3712	598	598	2	0.160749
6784	6144	598	598	2	0.161218
32448	4608	598	598	2	0.161300
4864	6400	598	598	2	0.161313
3264	2752	598	598	2	0.161323
8960	6464	598	598	2	0.161280
31360	7616	598	598	2	0.161225
2880	1280	598	598	2	0.161383
4992	6336	598	598	2	0.161221
4928	6336	598	598	2	0.161222
4288	2368	598	598	2	0.161156
5056	6336	598	598	2	0.161205
8320	2752	598	598	2	0.162484
32896	5312	598	598	2	0.161267
8448	6016	598	598	2	0.161307
8960	768	598	598	2	0.161142
8512	6528	598	598	2	0.161339
3200	3008	598	598	2	0.161265
2880	3648	598	598	2	0.161728
4736	5696	598	598	2	0.161268
31296	9344	598	598	2	0.162588
4160	768	598	598	2	0.161115
4224	576	598	598	2	0.161321
31552	7232	598	598	2	0.161615
3200	2944	598	598	2	0.161268
2944	640	598	598	2	0.161361
8384	6080	598	598	2	0.161231
5056	5824	598	598	2	0.161253
32960	5248	598	598	2	0.161305
34240	5568	598	598	2	0.161743
5184	5760	598	598	2	0.161224
8320	5056	598	598	2	0.161214
9024	1536	598	598	2	0.162244
33088	5120	598	598	2	0.161278
4736	6272	598	598	2	0.161225
3456	2240	598	598	2	0.161580
34304	4608	598	598	2	0.161348
5696	5952	598	598	2	0.161024
3904	1408	598	598	2	0.161336
3008	576	598	598	2	0.161352
32256	5824	598	598	2	0.162123
4736	5568	598	598	2	0.161214
32384	4608	598	598	2	0.161245
7168	5504	598	598	2	0.161267
4160	4096	598	598	2	0.165193
4672	5440	598	598	2	0.161220
8192	3648	598	598	2	0.161793
33728	5056	598	598	2	0.161270
3200	3072	598	598	2	0.161233
33344	3968	598	598	2	0.161299
4864	6336	598	598	2	0.161193
5696	5760	598	598	2	0.161195
8320	6400	598	598	2	0.161368
8384	6464	598	598	2	0.161177
4736	5056	598	598	2	0.164338
4608	5824	598	598	2	0.161297
6720	6144	598	598	2	0.161247
3072	1408	598	598	2	0.161222
3264	1984	598	598	2	0.161354
31232	9408	598	598	2	0.161005
8768	6528	598	598	2	0.161290
3584	1024	598	598	2	0.161264
4672	5760	598	598	2	0.161274
29824	7232	598	598	2	0.161326
30016	7232	598	598	2	0.161328
3328	1856	598	598	2	0.162200
3136	512	598	598	2	0.161167
6464	6016	598	598	2	0.161283
4096	1216	598	598	2	0.161210
4992	6272	598	598	2	0.161194
31360	7552	598	598	2	0.161175
35072	5888	598	598	2	0.161154
5440	5760	598	598	2	0.161264
3584	832	598	598	2	0.161261
8896	5248	598	598	2	0.161135
8960	5248	598	598	2	0.161221
9024	1472	598	598	2	0.162193
4736	5632	598	598	2	0.161242
32448	4032	598	598	2	0.160635
32576	4928	598	598	2	0.161244
30016	7360	598	598	2	0.161338
32512	3712	598	598	2	0.161010
3584	1600	598	598	2	0.162610
33536	5120	598	598	2	0.161191
4288	2304	598	598	2	0.161133
2880	896	598	598	2	0.161340
33536	5376	598	598	2	0.162323
34496	5632	598	598	2	0.161095
4096	1152	598	598	2	0.161298
8192	3200	598	598	2	0.161365
32576	4352	598	598	2	0.160558
32576	4736	598	598	2	0.161218
29824	7360	598	598	2	0.161285
3648	1280	598	598	2	0.161196
32448	4544	598	598	2	0.161270
33216	5056	598	598	2	0.161229
3200	2880	598	598	2	0.161244
33664	5056	598	598	2	0.161270
3200	3136	598	598	2	0.161204
8512	5952	598	598	2	0.161290
3200	3776	598	598	2	0.160713
3136	448	598	598	2	0.161037
6656	6144	598	598	2	0.161276
8896	3840	598	598	2	0.162502
4800	6464	598	598	2	0.161155
32512	4608	598	598	2	0.161249
8320	6144	598	598	2	0.161272
33280	5056	598	598	2	0.161297
8320	4736	598	598	2	0.161059
31360	7488	598	598	2	0.161187
5056	5888	598	598	2	0.161181
9024	6080	598	598	2	0.162295
8576	5440	598	598	2	0.161185
8576	5568	598	598	2	0.161190
3072	3648	598	598	2	0.161776
8256	3072	598	598	2	0.161826
31296	9408	598	598	2	0.162455
33408	5120	598	598	2	0.161131
4800	6336	598	598	2	0.161175
4544	5888	598	598	2	0.161253
4544	6208	598	598	2	0.161218
4480	5184	598	598	2	0.161228
8960	5056	598	598	2	0.161123
8896	5120	598	598	2	0.161055
29760	7296	598	598	2	0.161283
31232	9280	598	598	2	0.161292
4480	6080	598	598	2	0.161217
32640	5312	598	598	2	0.161115
2880	3968	598	598	2	0.161173
3584	960	598	598	2	0.161176
30080	7296	598	598	2	0.161363
3200	1792	598	598	2	0.161060
3648	1216	598	598	2	0.161201
3968	1344	598	598	2	0.161207
4672	6272	598	598	2	0.161135
8576	5504	598	598	2	0.161153
3264	2688	598	598	2	0.161198
3584	896	598	598	2	0.161158
31296	7936	598	598	2	0.161312
3840	1408	598	598	2	0.161132
3136	3712	598	598	2	0.160873
3776	1408	598	598	2	0.161113
32384	4544	598	598	2	0.161230
4096	1088	598	598	2	0.161281
3648	576	598	598	2	0.161228
8576	5632	598	598	2	0.161151
3392	2304	598	598	2	0.161051
8256	4928	598	598	2	0.161203
6400	5824	598	598	2	0.161283
8256	4864	598	598	2	0.161207
4480	384	598	598	2	0.162076
5504	5760	598	598	2	0.161224
32832	5312	598	598	2	0.161171
9024	4096	598	598	2	0.162091
3648	1152	598	598	2	0.161198
5120	6272	598	598	2	0.161058
3008	1408	598	598	2	0.161197
32960	5184	598	598	2	0.161241
6400	5760	598	598	2	0.161312
5056	5952	598	598	2	0.161158
5184	6144	598	598	2	0.160956
31360	7424	598	598	2	0.161180
33152	5056	598	598	2	0.161222
33472	5120	598	598	2	0.161160
32640	4352	598	598	2	0.160333
8064	3328	598	598	2	0.161573
4160	704	598	598	2	0.161035
33536	3712	598	598	2	0.161113
8000	3328	598	598	2	0.162412
4800	6400	598	598	2	0.161211
5120	5824	598	598	2	0.161175
5056	6272	598	598	2	0.161099
8448	6528	598	598	2	0.161224
31296	7872	598	598	2	0.161037
32448	3712	598	598	2	0.161165
32320	4608	598	598	2	0.161130
4480	6016	598	598	2	0.161187
2944	576	598	598	2	0.161267
32512	4544	598	598	2	0.161233
4032	1280	598	598	2	0.161093
3072	512	598	598	2	0.161101
4480	6144	598	598	2	0.161201
33600	3776	598	598	2	0.161116
32448	4480	598	598	2	0.161237
8576	5888	598	598	2	0.160997
32896	5248	598	598	2	0.161229
3328	1920	598	598	2	0.162097
8832	6528	598	598	2	0.161228
8320	5120	598	598	2	0.161145
7744	3776	598	598	2	0.166667
8192	1856	598	598	2	0.164047
3200	3200	598	598	2	0.161120
3264	2624	598	598	2	0.161204
32576	4992	598	598	2	0.161159
5056	6016	598	598	2	0.161133
8896	5184	598	598	2	0.160982
4864	2432	598	598	2	0.164764
29760	7232	598	598	2	0.161198
31616	7424	598	598	2	0.163138
3136	3008	598	598	2	0.161243
3712	448	598	598	2	0.161030
5056	6208	598	598	2	0.161156
3136	1472	598	598	2	0.161074
33024	5120	598	598	2	0.161131
3648	1088	598	598	2	0.161195
2880	1344	598	598	2	0.161283
3264	2560	598	598	2	0.161223
5696	5824	598	598	2	0.161097
3776	5568	598	598	2	0.161060
5056	6144	598	598	2	0.161106
32576	5248	598	598	2	0.161091
32384	3712	598	598	2	0.161200
5056	6080	598	598	2	0.161083
8512	5376	598	598	2	0.161124
33344	5056	598	598	2	0.161155
32384	3776	598	598	2	0.161231
30080	7232	598	598	2	0.161175
3328	3328	598	598	2	0.161756
5760	5760	598	598	2	0.161306
8448	4544	598	598	2	0.162258
3392	2240	598	598	2	0.161239
5312	5824	598	598	2	0.161161
32448	4096	598	598	2	0.160426
3648	640	598	598	2	0.161156
33600	5056	598	598	2	0.161139
4672	5696	598	598	2	0.161162
32384	4480	598	598	2	0.161213
7296	5184	598	598	2	0.161177
3136	2944	598	598	2	0.161216
3008	512	598	598	2	0.161141
32576	4672	598	598	2	0.161067
3264	2048	598	598	2	0.161234
32512	4480	598	598	2	0.161217
28096	32256	598	598	2	0.161115
5248	5824	598	598	2	0.161145
8256	6272	598	598	2	0.161188
29952	7168	598	598	2	0.161067
32832	5440	598	598	2	0.161785
3712	1344	598	598	2	0.161062
29952	7424	598	598	2	0.161128
4736	6336	598	598	2	0.161137
29888	7424	598	598	2	0.161234
3136	3072	598	598	2	0.161181
31424	7232	598	598	2	0.161104
5568	5760	598	598	2	0.161158
8448	5312	598	598	2	0.161105
5184	5824	598	598	2	0.161058
3904	1344	598	598	2	0.161177
9024	5440	598	598	2	0.161932
32512	4352	598	598	2	0.160801
31360	7360	598	598	2	0.161148
6592	6144	598	598	2	0.161138
32256	4672	598	598	2	0.161196
29888	7168	598	598	2	0.161095
32704	5312	598	598	2	0.161094
4608	6272	598	598	2	0.161129
3200	1856	598	598	2	0.161002
8256	6336	598	598	2	0.161161
4608	5760	598	598	2	0.161181
35072	5952	598	598	2	0.161023
8960	6528	598	598	2	0.161122
3072	448	598	598	2	0.160957
5632	5760	598	598	2	0.161006
8448	2112	598	598	2	0.166538
3264	2496	598	598	2	0.161230
32768	5312	598	598	2	0.161013
3904	2176	598	598	2	0.161676
4096	1024	598	598	2	0.161192
3456	384	598	598	2	0.162189
2880	832	598	598	2	0.161165
8256	4992	598	598	2	0.161090
8896	6528	598	598	2	0.161088
4032	1216	598	598	2	0.161062
3392	384	598	598	2	0.162231
8064	3840	598	598	2	0.161637
8576	5696	598	598	2	0.161052
5696	5888	598	598	2	0.161020
32320	3712	598	598	2	0.161104
3200	3264	598	598	2	0.161019
3648	1024	598	598	2	0.161150
5120	6208	598	598	2	0.161049
3648	704	598	598	2	0.161158
8384	5248	598	598	2	0.161096
5376	5824	598	598	2	0.161109
4224	512	598	598	2	0.161109
34112	3904	598	598	2	0.161105
31488	7168	598	598	2	0.161084
32320	4544	598	598	2	0.161114
3328	2368	598	598	2	0.161071
3200	2816	598	598	2	0.161048
6400	5888	598	598	2	0.161105
3648	1600	598	598	2	0.162426
28992	6976	598	598	2	0.161308
5248	6592	598	598	2	0.162541
5760	5952	598	598	2	0.161151
33088	5056	598	598	2	0.161162
8320	3648	598	598	2	0.162250
29696	7296	598	598	2	0.161243
8320	6464	598	598	2	0.161086
2944	1408	598	598	2	0.161042
8320	3328	598	598	2	0.161573
3136	1664	598	598	2	0.161120
30080	7360	598	598	2	0.161143
32704	4352	598	598	2	0.160286
4672	5504	598	598	2	0.161040
6464	6080	598	598	2	0.161213
30016	7168	598	598	2	0.161047
3136	1600	598	598	2	0.161097
4992	5312	598	598	2	0.164367
29760	7360	598	598	2	0.161121
4480	5952	598	598	2	0.161104
32448	4160	598	598	2	0.160363
32576	5056	598	598	2	0.161051
5248	6016	598	598	2	0.160915
3136	1536	598	598	2	0.161032
6912	6528	598	598	2	0.161172
5120	5888	598	598	2	0.161076
5376	5952	598	598	2	0.160919
5632	5952	598	598	2	0.160742
8960	5184	598	598	2	0.160959
4032	1152	598	598	2	0.161097
3968	1280	598	598	2	0.161047
8960	5120	598	598	2	0.160966
3648	768	598	598	2	0.161128
33344	4032	598	598	2	0.161146
32384	3840	598	598	2	0.161231
32576	4608	598	598	2	0.161039
8256	4800	598	598	2	0.161103
4480	6208	598	598	2	0.161084
8256	6208	598	598	2	0.161136
4544	5824	598	598	2	0.161138
29696	7232	598	598	2	0.161153
8320	4672	598	598	2	0.160878
3200	3712	598	598	2	0.160686
29824	7168	598	598	2	0.161050
4928	1152	598	598	2	0.165325
4864	1216	598	598	2	0.165681
33600	5376	598	598	2	0.162569
30144	7296	598	598	2	0.161170
30528	7872	598	598	2	0.161150
30528	7936	598	598	2	0.161115
32448	4416	598	598	2	0.161148
3008	448	598	598	2	0.161020
6976	6528	598	598	2	0.161092
8384	6016	598	598	2	0.161056
32448	4224	598	598	2	0.160487
3136	3136	598	598	2	0.161144
5440	5952	598	598	2	0.160841
32576	5184	598	598	2	0.161054
34496	4928	598	598	2	0.161087
3200	1920	598	598	2	0.160958
32512	4416	598	598	2	0.161197
34112	3840	598	598	2	0.161088
3648	960	598	598	2	0.161061
2880	768	598	598	2	0.161138
8320	4608	598	598	2	0.160901
2880	704	598	598	2	0.161205
4160	640	598	598	2	0.160935
33408	5056	598	598	2	0.161017
28992	7040	598	598	2	0.161105
8256	6400	598	598	2	0.161100
32896	5184	598	598	2	0.161155
30592	7872	598	598	2	0.161132
3648	832	598	598	2	0.161104
32320	4480	598	598	2	0.161099
32576	4544	598	598	2	0.161058
32320	3776	598	598	2	0.161057
8320	6080	598	598	2	0.161101
3520	384	598	598	2	0.162114
33536	5056	598	598	2	0.160978
32576	5120	598	598	2	0.161050
31232	9472	598	598	2	0.160850
3264	3648	598	598	2	0.161317
31296	9472	598	598	2	0.162243
3072	1472	598	598	2	0.160968
5120	6144	598	598	2	0.160966
4672	5632	598	598	2	0.161039
6400	5696	598	598	2	0.161076
8256	3648	598	598	2	0.161916
5184	6080	598	598	2	0.160849
2944	512	598	598	2	0.161072
5440	5824	598	598	2	0.161004
4736	6400	598	598	2	0.161111
30144	7232	598	598	2	0.161048
8256	2816	598	598	2	0.162618
8320	5184	598	598	2	0.161060
3136	1728	598	598	2	0.161036
3840	1344	598	598	2	0.160976
3648	896	598	598	2	0.161052
3136	2880	598	598	2	0.161093
3712	1280	598	598	2	0.160987
3328	1984	598	598	2	0.161970
30016	7424	598	598	2	0.161059
34176	3904	598	598	2	0.161139
31360	7296	598	598	2	0.161057
32960	5120	598	598	2	0.161014
5760	5824	598	598	2	0.161228
5312	5952	598	598	2	0.160939
32384	4416	598	598	2	0.161123
4736	6528	598	598	2	0.160956
8384	6528	598	598	2	0.161006
3904	1600	598	598	2	0.161580
30592	7936	598	598	2	0.161067
30528	8000	598	598	2	0.161117
33216	4992	598	598	2	0.161053
8512	5440	598	598	2	0.161022
3776	1344	598	598	2	0.160962
2880	640	598	598	2	0.161198
4672	6336	598	598	2	0.160981
32640	4800	598	598	2	0.161038
4544	6272	598	598	2	0.160985
32832	5248	598	598	2	0.161042
32576	4480	598	598	2	0.161053
33280	4992	598	598	2	0.161097
30464	7936	598	598	2	0.161106
5504	5952	598	598	2	0.160764
34752	5696	598	598	2	0.160696
30592	7808	598	598	2	0.161092
4096	960	598	598	2	0.161071
5120	5952	598	598	2	0.161017
4416	6080	598	598	2	0.161032
33472	5056	598	598	2	0.160999
28032	32128	598	598	2	0.161236
4416	6144	598	598	2	0.161032
9024	6144	598	598	2	0.162021
6848	6528	598	598	2	0.161046
8448	5952	598	598	2	0.161074
30528	7808	598	598	2	0.161116
30080	7168	598	598	2	0.160938
8128	384	598	598	2	0.161644
3072	3008	598	598	2	0.161065
5568	5952	598	598	2	0.160766
33728	4992	598	598	2	0.161015
31424	7872	598	598	2	0.163117
32256	5888	598	598	2	0.162540
8256	5056	598	598	2	0.160984
3264	2432	598	598	2	0.161134
4032	1088	598	598	2	0.161035
9024	3648	598	598	2	0.162178
7040	6272	598	598	2	0.161002
6400	5952	598	598	2	0.161040
3968	1216	598	598	2	0.160998
8576	5760	598	598	2	0.160857
30464	7872	598	598	2	0.161105
29824	7424	598	598	2	0.161023
3712	1216	598	598	2	0.160994
4736	6464	598	598	2	0.160959
4224	448	598	598	2	0.160928
29760	7168	598	598	2	0.160998
28992	7104	598	598	2	0.161238
3072	2944	598	598	2	0.161046
3200	1984	598	598	2	0.160950
3264	2112	598	598	2	0.161105
30464	8000	598	598	2	0.161142
8576	5824	598	598	2	0.160821
3328	384	598	598	2	0.162152
33664	5376	598	598	2	0.162593
34112	3776	598	598	2	0.161085
32640	4864	598	598	2	0.160964
32640	4736	598	598	2	0.160970
29952	7104	598	598	2	0.161020
8512	5504	598	598	2	0.161009
8832	4480	598	598	2	0.161894
31296	7808	598	598	2	0.160868
8512	5568	598	598	2	0.161070
3904	1280	598	598	2	0.161025
3712	1152	598	598	2	0.161019
4032	6336	598	598	2	0.161210
33152	4992	598	598	2	0.161045
30016	7104	598	598	2	0.161031
30656	7872	598	598	2	0.161058
30208	7232	598	598	2	0.161021
33536	4288	598	598	2	0.160958
30208	7296	598	598	2	0.161096
32448	4288	598	598	2	0.160622
32576	4416	598	598	2	0.161095
6528	6144	598	598	2	0.161017
6976	6272	598	598	2	0.160953
29760	9472	598	598	2	0.161127
30656	7808	598	598	2	0.161037
3328	2240	598	598	2	0.160963
3328	2304	598	598	2	0.160849
7040	6528	598	598	2	0.161035
33024	5056	598	598	2	0.161018
32384	3904	598	598	2	0.161064
3712	512	598	598	2	0.160908
3136	3200	598	598	2	0.161028
8896	4416	598	598	2	0.161438
33664	4992	598	598	2	0.161009
30592	8000	598	598	2	0.161042
33344	4992	598	598	2	0.161005
32256	3712	598	598	2	0.161120
3712	1088	598	598	2	0.161024
9024	4160	598	598	2	0.162093
4416	6208	598	598	2	0.160982
29632	7232	598	598	2	0.161076
32640	5248	598	598	2	0.160876
32256	4608	598	598	2	0.161041
2944	448	598	598	2	0.160947
32448	4352	598	598	2	0.160861
31552	7168	598	598	2	0.161264
8192	4928	598	598	2	0.161034
8512	5632	598	598	2	0.161047
29888	7104	598	598	2	0.160994
32320	4416	598	598	2	0.161016
4480	5888	598	598	2	0.160973
3968	1152	598	598	2	0.161008
30272	7232	598	598	2	0.161071
31424	7168	598	598	2	0.160949
3072	3072	598	598	2	0.160977
8000	384	598	598	2	0.161874
29632	7296	598	598	2	0.161100
32640	4672	598	598	2	0.160923
29696	7360	598	598	2	0.161084
29824	9472	598	598	2	0.161195
2880	1408	598	598	2	0.161006
3008	1472	598	598	2	0.160940
33280	3968	598	598	2	0.161039
8256	6144	598	598	2	0.160999
8192	4864	598	598	2	0.161018
30080	7104	598	598	2	0.160964
8256	6464	598	598	2	0.160923
30656	7936	598	598	2	0.160971
4096	896	598	598	2	0.160995
30016	7040	598	598	2	0.161015
3136	1792	598	598	2	0.160908
3200	2752	598	598	2	0.160870
30144	7168	598	598	2	0.160867
29696	9472	598	598	2	0.161085
31104	8384	598	598	2	0.160974
29696	7168	598	598	2	0.160948
32320	3840	598	598	2	0.160976
30272	7296	598	598	2	0.161157
31168	9280	598	598	2	0.161063
30080	7040	598	598	2	0.160996
30464	7808	598	598	2	0.161041
30528	8064	598	598	2	0.161034
32640	4608	598	598	2	0.160948
3072	1536	598	598	2	0.160892
32640	4928	598	598	2	0.160916
3328	2176	598	598	2	0.161154
2880	4352	598	598	2	0.160789
8512	5888	598	598	2	0.160870
30144	7360	598	598	2	0.160930
30592	7744	598	598	2	0.160976
6400	6016	598	598	2	0.161005
3072	1664	598	598	2	0.160953
4160	576	598	598	2	0.160905
29952	7488	598	598	2	0.160934
29824	9408	598	598	2	0.161114
3712	1024	598	598	2	0.160974
3136	3648	598	598	2	0.160979
32640	4544	598	598	2	0.160940
28032	32192	598	598	2	0.161065
31488	7104	598	598	2	0.160932
3072	1600	598	598	2	0.160924
30656	7744	598	598	2	0.160985
8448	5376	598	598	2	0.160914
2880	576	598	598	2	0.161083
31104	8448	598	598	2	0.161134
31360	7232	598	598	2	0.160964
30208	7168	598	598	2	0.160887
33600	4992	598	598	2	0.160968
3200	2048	598	598	2	0.160903
5248	5504	598	598	2	0.162966
4032	5120	598	598	2	0.160940
29760	9408	598	598	2	0.160994
3584	384	598	598	2	0.162054
29952	7040	598	598	2	0.160977
3776	1280	598	598	2	0.160862
35072	6208	598	598	2	0.160845
8256	5120	598	598	2	0.160955
31232	7936	598	598	2	0.160789
3904	1216	598	598	2	0.160960
30144	7040	598	598	2	0.160932
5632	5504	598	598	2	0.162877
3840	1280	598	598	2	0.160853
6784	6528	598	598	2	0.160933
30272	7168	598	598	2	0.160934
30208	7040	598	598	2	0.160941
30272	7040	598	598	2	0.160985
30400	7936	598	598	2	0.160921
30464	8064	598	598	2	0.161062
33728	5376	598	598	2	0.162395
29888	7488	598	598	2	0.161033
3712	1600	598	598	2	0.162310
32896	5120	598	598	2	0.160963
4416	384	598	598	2	0.161867
33408	4992	598	598	2	0.160923
33088	4992	598	598	2	0.160964
30720	7808	598	598	2	0.160981
31296	7488	598	598	2	0.160901
30144	7104	598	598	2	0.160894
35072	6272	598	598	2	0.160844
30528	7744	598	598	2	0.160978
8320	6528	598	598	2	0.160916
